user_ids,endpoints,status_codes,latencies,times,error_intervals
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2890017032623291,1748096641.7077887,1.2890708446502686
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2692890167236328,1748096642.977802,1.271054744720459
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2627906799316406,1748096644.242196,1.263352632522583
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.307220458984375,1748096645.550244,1.3080480098724365
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3079533576965332,1748096646.8593755,1.309131383895874
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.33641695976257324,1748096648.1966858,1.3373103141784668
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30904245376586914,1748096649.506853,1.3101673126220703
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3287930488586426,1748096650.8360472,1.3291940689086914
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2907218933105469,1748096613.61957,
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.4032020568847656,1748096615.0242393,1.4036695957183838
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28121471405029297,1748096616.306318,1.282078742980957
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.29044055938720703,1748096617.5973809,1.291062831878662
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.300931453704834,1748096618.8989422,1.3015613555908203
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27814388275146484,1748096620.1780245,1.2790822982788086
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.272108793258667,1748096621.451277,1.2752516269683838
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.31737279891967773,1748096622.7710283,1.3177521228790283
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27326130867004395,1748096624.0449667,1.2739384174346924
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.31332993507385254,1748096625.358406,1.3134393692016602
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2633368968963623,1748096626.6217003,1.2642996311187744
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27997303009033203,1748096627.902853,1.2801473140716553
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2789907455444336,1748096629.1825721,1.2797191143035889
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2770845890045166,1748096630.4602344,1.2776622772216797
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2831087112426758,1748096631.7441306,1.2838962078094482
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2964193820953369,1748096633.0414429,1.2973122596740723
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3208930492401123,1748096634.363478,1.3220350742340088
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2834630012512207,1748096635.647478,1.2840001583099365
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27087998390197754,1748096636.9190745,1.2715964317321777
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26753997802734375,1748096638.1869833,1.2679088115692139
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2825965881347656,1748096639.470314,1.2833306789398193
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26209330558776855,1748096640.7328131,1.2624990940093994
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27042484283447266,1748096642.0040035,1.2711904048919678
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2710239887237549,1748096643.27516,1.2711565494537354
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27512621879577637,1748096644.550742,1.2755818367004395
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27404356002807617,1748096645.825792,1.275050163269043
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2828340530395508,1748096647.109426,1.2836339473724365
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.31528258323669434,1748096648.4251196,1.316692590713501
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2828388214111328,1748096649.709171,1.2830524444580078
30,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26474690437316895,1748096650.974281,1.2651100158691406
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28786492347717285,1748096613.4463296,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.4361460208892822,1748096614.8831449,1.4368152618408203
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2839164733886719,1748096616.1677146,1.2845697402954102
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2634611129760742,1748096617.4324503,1.2647356986999512
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26906585693359375,1748096618.7020047,1.2695543766021729
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2837507724761963,1748096619.986946,1.2849414348602295
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2676713466644287,1748096621.2557244,1.2687783241271973
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2929511070251465,1748096622.5492206,1.2934961318969727
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29208850860595703,1748096623.8421957,1.2929751873016357
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2982311248779297,1748096625.141469,1.2992732524871826
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27704572677612305,1748096626.4189749,1.277505874633789
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25516462326049805,1748096627.6745803,1.2556054592132568
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27214527130126953,1748096628.9472342,1.2726538181304932
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2910270690917969,1748096630.2392344,1.2920002937316895
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30795812606811523,1748096631.5479121,1.3086776733398438
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2736833095550537,1748096632.8222487,1.274336576461792
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.392031192779541,1748096634.215051,1.3928022384643555
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.281890869140625,1748096635.4973853,1.282334327697754
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26917362213134766,1748096636.767388,1.270002841949463
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27809882164001465,1748096638.046352,1.2789638042449951
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2993459701538086,1748096639.346666,1.30031418800354
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2868659496307373,1748096640.6345935,1.2899377346038818
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2726151943206787,1748096641.9091454,1.2725415229797363
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27799344062805176,1748096643.1874945,1.2783491611480713
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3216533660888672,1748096644.5099182,1.3224236965179443
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29224705696105957,1748096645.8030043,1.293086051940918
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27379679679870605,1748096647.0775716,1.2745673656463623
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.36200451850891113,1748096648.44042,1.3628482818603516
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30250096321105957,1748096649.7438416,1.3034217357635498
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.280656099319458,1748096651.02453,1.2816870212554932
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2831096649169922,1748096613.4090197,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3398904800415039,1748096614.749117,1.3411014080047607
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3146092891693115,1748096616.0655427,1.3154215812683105
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30515027046203613,1748096617.3711286,1.3055858612060547
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30024170875549316,1748096618.6718824,1.3007538318634033
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2878093719482422,1748096619.960462,1.2885797023773193
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2677187919616699,1748096621.2285793,1.2681171894073486
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28026771545410156,1748096622.5098002,1.2812209129333496
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29279637336730957,1748096623.8038177,1.2940175533294678
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2774677276611328,1748096625.0822651,1.2794432640075684
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2820138931274414,1748096626.3656778,1.282416820526123
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2962343692779541,1748096627.6625102,1.2968323230743408
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30364346504211426,1748096628.966787,1.304276943206787
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27219629287719727,1748096630.2392344,1.2724473476409912
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30741119384765625,1748096631.5479121,1.3086776733398438
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3085896968841553,1748096632.857155,1.3092429637908936
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3567628860473633,1748096634.215051,1.357895851135254
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29805469512939453,1748096635.513549,1.2984981536865234
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2953455448150635,1748096636.809722,1.296172857284546
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2718334197998047,1748096638.0820508,1.2723288536071777
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28548407554626465,1748096639.3683996,1.286348819732666
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2991635799407959,1748096640.668224,1.2998244762420654
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29377269744873047,1748096641.9623628,1.2941386699676514
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3052535057067871,1748096643.268169,1.3058061599731445
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2759819030761719,1748096644.5450475,1.2768785953521729
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3057236671447754,1748096645.851029,1.3059813976287842
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29923415184020996,1748096647.1515908,1.3005619049072266
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3298788070678711,1748096648.481504,1.3299131393432617
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2980160713195801,1748096649.7801282,1.2986242771148682
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2620677947998047,1748096651.042919,1.2627906799316406
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3283705711364746,1748096612.3135173,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3831782341003418,1748096613.6974373,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.45208168029785156,1748096615.1503007,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33670973777770996,1748096616.4876342,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3668539524078369,1748096617.8548954,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4056832790374756,1748096619.2613204,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26540374755859375,1748096620.5275078,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2647593021392822,1748096621.7932398,1.2657320499420166
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2573363780975342,1748096623.0512836,1.2580437660217285
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.27327537536621094,1748096624.3252306,1.27394700050354
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.34502410888671875,1748096625.6709898,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4098391532897949,1748096627.0818217,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33193445205688477,1748096628.4140885,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.36129283905029297,1748096629.7759523,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.25054430961608887,1748096631.0274003,6.70417857170105
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3808298110961914,1748096632.4108644,1.3814551830291748
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2698211669921875,1748096633.681414,1.2715697288513184
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2857980728149414,1748096634.9684784,1.2860443592071533
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33330798149108887,1748096636.3027313,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4775841236114502,1748096637.780771,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.36925363540649414,1748096639.151033,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2747015953063965,1748096640.426716,5.458237648010254
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2609446048736572,1748096641.68878,1.2630817890167236
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.29328441619873047,1748096642.9837623,1.2939643859863281
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.34781789779663086,1748096644.332021,1.3482587337493896
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.35808348655700684,1748096645.690467,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3578226566314697,1748096647.0491378,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.48728084564208984,1748096648.536386,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.27919673919677734,1748096649.8160403,5.485019683837891
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.29514098167419434,1748096651.1125755,1.2955348491668701
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3419055938720703,1748096612.8653343,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3787424564361572,1748096614.2445362,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.5312836170196533,1748096615.776886,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3376350402832031,1748096617.1151142,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3155386447906494,1748096618.4314334,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.35732197761535645,1748096619.7901893,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.265836238861084,1748096621.056724,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3232269287109375,1748096622.3800561,1.3243310451507568
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.28569722175598145,1748096623.666916,1.2868621349334717
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2915365695953369,1748096624.9597745,1.2918572425842285
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32076573371887207,1748096626.2815166,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.31970810890197754,1748096627.6015913,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32701897621154785,1748096628.929678,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26561927795410156,1748096630.196245,5.236470460891724
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2716948986053467,1748096631.4684017,1.2731564044952393
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.275529146194458,1748096632.7450235,1.2756221294403076
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.35678744316101074,1748096634.1023974,1.359370231628418
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4460282325744629,1748096635.5512054,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.371610164642334,1748096636.923067,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3879375457763672,1748096638.3119113,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30536532402038574,1748096639.6174085,5.513014793395996
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2874612808227539,1748096640.9052806,1.287872076034546
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.29340577125549316,1748096642.1995323,1.2942516803741455
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.32465648651123047,1748096643.5246487,1.3251163959503174
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3196403980255127,1748096644.845223,1.3205742835998535
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.44945812225341797,1748096646.2946742,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.37050795555114746,1748096647.6658428,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.35513949394226074,1748096649.0211487,
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.27664804458618164,1748096650.2987208,5.453497886657715
14,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.29515814781188965,1748096651.5944524,1.295731544494629
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3632063865661621,1748096612.620654,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.34013843536376953,1748096613.9624379,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.5342464447021484,1748096615.496838,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3808000087738037,1748096616.8784714,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.33425402641296387,1748096618.2130866,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4010491371154785,1748096619.6152709,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2630937099456787,1748096620.8787847,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30797719955444336,1748096622.1874058,1.3086211681365967
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2679321765899658,1748096623.4563596,1.268953800201416
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.28642773628234863,1748096624.7435274,1.2871677875518799
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.341552734375,1748096626.0856931,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4295024871826172,1748096627.5158389,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3650634288787842,1748096628.8813722,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.282137393951416,1748096630.1642058,5.420678377151489
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2838413715362549,1748096631.4489524,1.2847466468811035
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.27539801597595215,1748096632.7252033,1.2762508392333984
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3559861183166504,1748096634.0814574,1.3562541007995605
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3613860607147217,1748096635.443413,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3868534564971924,1748096636.8308635,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4174323081970215,1748096638.2491508,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3332560062408447,1748096639.582552,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30730366706848145,1748096640.8900392,6.808581829071045
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3130671977996826,1748096642.2035148,1.3134756088256836
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.32543206214904785,1748096643.5296502,1.3261353969573975
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.31496477127075195,1748096644.845223,1.315572738647461
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4279489517211914,1748096646.2737465,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.39338016510009766,1748096647.6678476,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.40482187271118164,1748096649.0728695,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30269813537597656,1748096650.3765652,5.531342267990112
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3095591068267822,1748096651.6874065,1.3108413219451904
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3486151695251465,1748096613.1893983,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3998243808746338,1748096614.5895464,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3658163547515869,1748096615.9559383,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.36185431480407715,1748096617.3184853,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32389211654663086,1748096618.6428695,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2832815647125244,1748096619.927054,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.30007362365722656,1748096621.2275794,1.300525426864624
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26648592948913574,1748096622.4945037,1.2689366340637207
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2626760005950928,1748096623.759658,1.2631421089172363
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2579491138458252,1748096625.017974,1.2583158016204834
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3371555805206299,1748096626.355793,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3585193157196045,1748096627.7147868,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3813745975494385,1748096629.0965333,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26428771018981934,1748096630.3621922,5.3442182540893555
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.29796695709228516,1748096631.6608977,1.2987055778503418
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26384401321411133,1748096632.9252489,1.2643511295318604
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.3417947292327881,1748096634.2673345,1.3430936336517334
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.36156344413757324,1748096635.6300683,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.4363985061645508,1748096637.0666845,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.44569993019104004,1748096638.5132937,
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2740020751953125,1748096639.7877264,5.519383907318115
19,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.26856350898742676,1748096641.0572648,1.269538402557373
