user_ids,endpoints,status_codes,latencies,times,error_intervals
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28692626953125,1748096952.1834865,1.2882685661315918
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2584843635559082,1748096953.4426467,1.2591602802276611
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.33734631538391113,1748096954.780673,1.3380262851715088
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28241848945617676,1748096956.0637374,1.283064365386963
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26690101623535156,1748096957.33138,1.2686491012573242
3,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.3025524616241455,1748096959.6355085,2.303122043609619
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3107573986053467,1748096918.9054918,
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30964064598083496,1748096920.215557,1.3110711574554443
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.35369277000427246,1748096921.5704937,1.3539307117462158
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27944016456604004,1748096922.8506286,1.280134916305542
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26433610916137695,1748096924.1162949,1.2656662464141846
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.6066873073577881,1748096925.7232256,1.6069307327270508
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2807624340057373,1748096927.004598,1.282907485961914
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26511311531066895,1748096928.2715728,1.265439748764038
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3175058364868164,1748096929.589801,1.3182282447814941
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30425238609313965,1748096930.8946338,1.3048326969146729
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2942349910736084,1748096932.18983,1.295196294784546
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3449068069458008,1748096933.5350454,1.3452153205871582
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2967052459716797,1748096934.8321145,1.2970690727233887
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.35211682319641113,1748096936.1844482,1.3523337841033936
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2834503650665283,1748096937.4679565,1.28350830078125
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27501797676086426,1748096938.743951,1.2759945392608643
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26842737197875977,1748096940.0135205,1.2695693969726562
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27318739891052246,1748096941.2880263,1.274505853652954
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.25887417793273926,1748096942.5476813,1.2596549987792969
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2753758430480957,1748096943.8233106,1.2756292819976807
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2516043186187744,1748096945.075533,1.2522222995758057
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27654528617858887,1748096946.3527772,1.2772443294525146
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26481080055236816,1748096947.6179147,1.2651374340057373
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,3.2622385025024414,1748096951.88128,4.263365268707275
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2604331970214844,1748096953.1425824,1.2613024711608887
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.446408748626709,1748096954.5893707,1.4477832317352295
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30982041358947754,1748096955.9009244,1.310558795928955
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2687547206878662,1748096957.16985,1.268925666809082
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28466343879699707,1748096958.4554899,1.2866301536560059
5,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27555179595947266,1748096959.73203,1.2755496501922607
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2942328453063965,1748096919.6295881,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2980513572692871,1748096920.9279556,1.2993671894073486
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3074018955230713,1748096922.2375338,1.3085784912109375
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3175466060638428,1748096923.5564466,1.3189127445220947
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.31975841522216797,1748096924.876707,1.3202605247497559
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.36501646041870117,1748096926.2420845,1.365377426147461
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25161290168762207,1748096927.4944983,1.2524137496948242
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2882864475250244,1748096928.783213,1.2897143363952637
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3472323417663574,1748096930.1317594,1.3475468158721924
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26394176483154297,1748096931.3966815,1.2649221420288086
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2783975601196289,1748096932.6763403,1.2796587944030762
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2566103935241699,1748096933.9336202,1.257279872894287
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2575211524963379,1748096935.1917365,1.2581162452697754
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29060864448547363,1748096936.4824374,1.290700912475586
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27814316749572754,1748096937.7610157,1.278578281402588
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.268430233001709,1748096939.0299742,1.268958568572998
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.262800931930542,1748096940.2933612,1.2633869647979736
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2597949504852295,1748096941.5538175,1.2604563236236572
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2678697109222412,1748096942.8222508,1.2684333324432373
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2724242210388184,1748096945.0957348,2.273483991622925
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.297410011291504,1748096947.3936532,2.2979183197021484
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.6190986633300781,1748096949.0132535,1.6196002960205078
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2581453323364258,1748096950.2719896,1.2587361335754395
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.24865174293518066,1748096951.52147,1.2494804859161377
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25047945976257324,1748096952.7728438,1.2513737678527832
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3663320541381836,1748096954.1398864,1.3670425415039062
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.8435659408569336,1748096955.9838314,1.843945026397705
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26085472106933594,1748096957.2453465,1.2615151405334473
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29732751846313477,1748096958.5434506,1.2981040477752686
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30829715728759766,1748096959.8521047,1.3086540699005127
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2721259593963623,1748096919.301854,
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.3117702007293701,1748096921.6141927,2.3123388290405273
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2766232490539551,1748096922.8912272,1.2790422439575195
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2836339473724365,1748096924.1777222,1.284487247467041
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.6052615642547607,1748096925.7834806,1.6057584285736084
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26451683044433594,1748096927.0490432,1.2655625343322754
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26409101486206055,1748096928.3140132,1.264970064163208
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.31258296966552734,1748096929.6275516,1.3135383129119873
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.311704158782959,1748096930.9401028,1.3125512599945068
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27150678634643555,1748096932.2129505,1.2728476524353027
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.36788177490234375,1748096933.581286,1.368335485458374
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30643534660339355,1748096934.888771,1.3074851036071777
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3659851551055908,1748096936.2559893,1.367218255996704
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30832648277282715,1748096937.565066,1.3090767860412598
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2658712863922119,1748096938.831851,1.267808198928833
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.271054744720459,1748096940.1041362,1.2712619304656982
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25652599334716797,1748096941.3614266,1.2572903633117676
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27189040184020996,1748096942.6334984,1.2720718383789062
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2857537269592285,1748096943.9197457,1.2862472534179688
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2571892738342285,1748096945.1775243,1.2577786445617676
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2823247909545898,1748096947.4605718,2.2830474376678467
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.5706186294555664,1748096949.0315762,1.5710043907165527
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25943613052368164,1748096950.2909927,1.2594165802001953
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2642195224761963,1748096951.5558994,1.264906644821167
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.275404691696167,1748096952.8323016,1.276402235031128
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3312702178955078,1748096954.1638386,1.3315370082855225
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.5738496780395508,1748096955.7383811,1.57454252243042
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27712011337280273,1748096957.0161386,1.2777574062347412
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.585547685623169,1748096958.6020026,1.5858640670776367
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27542996406555176,1748096959.8785048,1.2765021324157715
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.46440911293029785,1748096919.1561446,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5424392223358154,1748096920.698977,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4897115230560303,1748096922.189908,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2627277374267578,1748096923.453613,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.24622726440429688,1748096924.7005115,1.2474050521850586
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.48854947090148926,1748096926.1899395,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.42169690132141113,1748096927.6125007,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5011496543884277,1748096929.1146014,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3059370517730713,1748096930.4209156,5.7218992710113525
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2739372253417969,1748096931.6974697,1.274552345275879
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.32816553115844727,1748096933.0264883,1.330033540725708
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.28204870223999023,1748096934.3097541,1.2822508811950684
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.27419400215148926,1748096935.584322,1.275599479675293
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44684290885925293,1748096937.0325375,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.46314525604248047,1748096938.496045,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5089690685272217,1748096940.0055118,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.27571606636047363,1748096941.282025,5.696671485900879
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26538586616516113,1748096942.5476813,1.2656562328338623
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.30846333503723145,1748096943.856398,1.3087167739868164
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26476573944091797,1748096945.1216676,1.2652695178985596
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.521160364151001,1748096947.6428938,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44167637825012207,1748096949.0856798,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4248173236846924,1748096950.510901,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2497420310974121,1748096951.761195,6.639527320861816
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.258495569229126,1748096953.0206928,1.259497880935669
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3042590618133545,1748096954.3259895,1.3052966594696045
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.554943323135376,1748096955.8814313,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.42958950996398926,1748096957.311613,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5358536243438721,1748096958.8483796,
6,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44260358810424805,1748096960.2916954,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.35042238235473633,1748096920.1860406,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3465995788574219,1748096921.5329785,1.346937894821167
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27472758293151855,1748096922.807941,1.2749624252319336
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.256239652633667,1748096924.0644033,1.2564623355865479
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.8784558773040771,1748096925.943971,1.880568504333496
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28712964057922363,1748096927.232464,1.2884938716888428
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2850170135498047,1748096928.5196857,1.2862200736999512
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3028404712677002,1748096929.8231628,1.3034770488739014
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25808095932006836,1748096931.0821872,1.2590243816375732
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2561042308807373,1748096932.339476,1.257288932800293
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30495381355285645,1748096933.6452868,1.3058106899261475
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28429341316223145,1748096934.9304225,1.2851357460021973
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.32697319984436035,1748096936.258425,1.3280024528503418
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.6152553558349609,1748096937.874496,1.6160709857940674
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2695019245147705,1748096939.145303,1.2708070278167725
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2650628089904785,1748096940.4107678,1.2654647827148438
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2633473873138428,1748096941.6745415,1.2637736797332764
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2861487865447998,1748096943.9624035,2.2878620624542236
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2595548629760742,1748096945.2227619,1.2603583335876465
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26712536811828613,1748096946.4905612,1.2677993774414062
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.281935453414917,1748096947.7728736,1.2823123931884766
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28586697578430176,1748096949.0600195,1.2871458530426025
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29022884368896484,1748096950.3510685,1.2910490036010742
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25162696838378906,1748096951.6037023,1.252633810043335
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.24990272521972656,1748096952.854111,1.25040864944458
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28432440757751465,1748096954.1398864,1.2857754230499268
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.8635156154632568,1748096956.0042846,1.8643982410430908
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.312903881072998,1748096958.3179433,2.3136587142944336
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2843616008758545,1748096959.6030748,1.2851314544677734
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2703592777252197,1748096960.8743894,1.2713146209716797
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.509890079498291,1748096919.939565,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.49591755867004395,1748096921.4358845,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4894423484802246,1748096922.9257665,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2634263038635254,1748096924.189541,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3746640682220459,1748096925.5649173,1.3753762245178223
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.42751407623291016,1748096926.9929473,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4781992435455322,1748096928.4713547,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.8922502994537354,1748096930.3642209,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2499370574951172,1748096931.6144426,6.051726818084717
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2924840450286865,1748096932.9092968,1.2926526069641113
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2965567111968994,1748096934.2065334,1.297236680984497
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2734658718109131,1748096935.4807532,1.2742197513580322
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44983720779418945,1748096936.9322746,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3983595371246338,1748096938.3310077,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4487612247467041,1748096939.7803214,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.25625157356262207,1748096941.037907,5.557153701782227
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.27228331565856934,1748096942.3108613,1.2729544639587402
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.3223743438720703,1748096943.633992,1.3231306076049805
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2648005485534668,1748096944.8993127,1.2653207778930664
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4868752956390381,1748096946.3874252,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.5400619506835938,1748096947.928056,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.6070897579193115,1748096949.5362525,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.26091527938842773,1748096950.7983572,5.899044513702393
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.2661445140838623,1748096953.0651886,2.266831398010254
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.287952184677124,1748096954.353842,1.2886533737182617
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.586625337600708,1748096955.9410088,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.7169013023376465,1748096957.6582358,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.47528910636901855,1748096959.1336079,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4820699691772461,1748096960.6161199,
21,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2666761875152588,1748096961.8831859,7.529343843460083
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3035929203033447,1748096919.9505584,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3995015621185303,1748096921.3509073,1.4033515453338623
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3120408058166504,1748096922.6662455,1.31233549118042
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30130481719970703,1748096923.9682422,1.3019967079162598
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3416159152984619,1748096925.310005,1.3417627811431885
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,1.2867839336395264,1748096927.5971944,2.287189483642578
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3052232265472412,1748096928.902519,1.3053245544433594
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.34058427810668945,1748096930.2434802,1.340961217880249
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.24811124801635742,1748096931.4924624,1.2489821910858154
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3080167770385742,1748096932.8010924,1.3096373081207275
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.29023003578186035,1748096934.092914,1.2908143997192383
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2841787338256836,1748096935.3781838,1.2852697372436523
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27643871307373047,1748096936.655244,1.2770602703094482
